0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.124399949548049e-56,7.018538745885014e-56,9.608974003598492e-56,1.3150248755622399e-55,1.7989436141248004e-55,2.4599584238449504e-55,3.36251798720972e-55,4.5943925434931595e-55,6.2750647830059424e-55,8.567122211724786e-55,1.1691718324042318e-54,1.5949547213311526e-54,2.1749286105811047e-54,2.964614901620276e-54,4.039412464935812e-54,5.50167267782991e-54,7.490277861911526e-54,1.0193603623743102e-53,1.3867053421470155e-53,1.885676845148198e-53,2.5631674601420836e-53,3.4826780349208418e-53,4.730165169248739e-53,6.421935183240817e-53,8.715296428445082e-53,1.1822927908210576e-52,1.6032252821148556e-52,2.1731549699254806e-52,2.944512993306515e-52,3.988071040108278e-52,5.3993182882449664e-52,7.307042052975007e-52,9.884868971258719e-52,1.3366781845675675e-51,1.8067973150281063e-51,2.4412859179160624e-51,3.2972698282515624e-51,4.4516085133179494e-51,6.007670057647465e-51,8.104417675421582e-51,1.092859143336629e-50,1.4731032860330129e-50,1.9848552464333632e-50,2.6733210247895563e-50,3.59915061822039e-50,4.84368132266476e-50,6.515949891900192e-50,8.762066455949123e-50,1.1777740540906978e-49,1.5825012285577877e-49,2.1254591478067928e-49,2.8535671802062534e-49,3.8295705425324e-49,5.1373443792853874e-49,6.888964045172774e-49,9.234125865360013e-49,1.2372694645590775e-48,1.6571408867694323e-48,2.2186112148503607e-48,2.9691327013556005e-48,3.971957982135335e-48,5.311367063097308e-48,7.099612080312832e-48,9.486140580745694e-48,1.2669839877579418e-47,1.6915285380046979e-47,2.2574293399491434e-47,3.0114498449459174e-47,4.0157228960407766e-47,5.352768636402772e-47,7.132139691142627e-47,9.499217734668979e-47,1.2646853191348525e-46,1.6830760692773596e-46,2.2389873817891188e-46,2.977324561497153e-46,3.957558537670862e-46,5.25841850651766e-46,6.984086043269492e-46,9.272367749768867e-46,1.2305474009270994e-45,1.6324229065932743e-45,2.164679708880125e-45,2.869334929858294e-45,3.8018543717928877e-45,5.035427445462061e-45,6.666591451244353e-45,8.822628095264262e-45,1.167128669342171e-44,1.5433560720585916e-44,2.0400469655883445e-44,2.6955092701838487e-44,3.5601486091386354e-44,4.700261893691468e-44,6.203011986221227e-44,8.182948478827957e-44,1.0790551612029465e-43,1.4223422443313582e-43,1.874093285987122e-43,2.468339730463117e-43
1.3780709577792494e-42,1.7380796727707148e-42,2.191501834410957e-42,2.7624094722398383e-42,3.481034507441077e-42,4.3853338404210624e-42,5.52294921869647e-42,6.953660732978175e-42,8.752457354291563e-42,1.1013378548065599e-41,1.3854319164795505e-41,1.742303735345079e-41,2.1904664462102597e-41,2.7531089623024034e-41,3.459268349635762e-41,4.3452939848337476e-41,5.456675570320545e-41,6.850324747565703e-41,8.597422012524785e-41,1.07869679342386e-40,1.3530211592482228e-40,1.6966171275142632e-40,2.12685147820567e-40,2.6654131610327017e-40,3.3393809868041457e-40,4.182553071744045e-40,5.237101710977223e-40,6.55563272613465e-40,8.203747380409849e-40,1.0263228556215756e-39,1.283600212540759e-39,1.6049060643251397e-39,2.0060581311223915e-39,2.5067525612529292e-39,3.131507663546753e-39,3.9108354956744384e-39,4.8826958874187484e-39,6.094300445872795e-39,7.604350113471251e-39,9.485809643627852e-39,1.182934680204296e-38,1.474759427736053e-38,1.838042952571978e-38,2.2901513720069496e-38,2.8526387644551093e-38,3.5522492248055595e-38,4.422156769956411e-38,5.503499091996986e-38,6.847274230663896e-38,8.516685337505992e-38,1.059003852625704e-37,1.316432319983541e-37,1.6359634260367927e-37,2.0324632528063395e-37,2.524328509145384e-37,3.1343183114961933e-37,3.890580320447309e-37,4.827916267474626e-37,5.989342252237725e-37,7.428011892919002e-37,9.209586002134944e-37,1.1415151589647602e-36,1.4144816456455638e-36,1.7522134416312328e-36,2.1699551450294675e-36,2.6865106322145746e-36,3.3250672133533386e-36,4.114209014936349e-36,5.089162662355719e-36,6.293328053959737e-36,7.780158909418955e-36,9.615472321074639e-36,1.1880284324269823e-35,1.4674290247175867e-35,1.812013517449439e-35,2.2368652325275537e-35,2.7605286797087265e-35,3.405797054268175e-35,4.200677353905391e-35,5.17957282160635e-35,6.384731217152619e-35,7.868018146370036e-35,9.693087753707726e-35,1.193803902030596e-34,1.4698665325920637e-34,1.8092428581419612e-34,2.2263318032617663e-34,2.7387788884901208e-34,3.36820185468441e-34,4.1410770171916564e-34,5.089821626944797e-34,6.254115185823773e-34,7.6825119855895195e-34,9.434408465610522e-34,1.1582442741003224e-33,1.4215420356122824e-33,1.744188059359777e-33,2.1394442272558017e-33,2.623509781610563e-33,3.2161660563482457e-33
7.870913500151724e-43,9.885589738564024e-43,1.2412500982687376e-42,1.5580998246047167e-42,1.9552870829769137e-42,2.4530423925326263e-42,3.076655327440205e-42,3.857730703320879e-42,4.83575443966279e-42,6.060044881578496e-42,7.592183771774686e-42,9.509043908323213e-42,1.1906558867091745e-41,1.490441532273593e-41,1.865189209330584e-41,2.333512406944829e-41,2.9186136152990036e-41,3.649407529007208e-41,4.5619171432357537e-41,5.701008547886352e-41,7.122545972267007e-41,8.896068118837465e-41,1.1108110930499689e-40,1.3866331748049358e-40,1.7304626672791776e-40,2.1589478506074966e-40,2.692782892891504e-40,3.357683812009513e-40,4.185598088091484e-40,5.216203434534156e-40,6.4987643191399605e-40,8.094430970023461e-40,1.0079085512865197e-39,1.2546864439652164e-39,1.5614516877356987e-39,1.9426795427248724e-39,2.4163122302861708e-39,3.0045830098651165e-39,3.735034621820297e-39,4.64177757837206e-39,5.7670443423889896e-39,7.163108421857621e-39,8.894653381509287e-39,1.1041696412723749e-38,1.3703195242758937e-38,1.7001496827106927e-38,2.108782270720729e-38,2.614903066443446e-38,3.241594723943489e-38,4.017363311386326e-38,4.977402608466182e-38,6.165150784343737e-38,7.634206521777341e-38,9.45068690882517e-38,1.1696128116038307e-37,1.4471052783804938e-37,1.7899356101303413e-37,2.2133696913127723e-37,2.736212224340905e-37,3.3816205090460153e-37,4.1781038304516014e-37,5.160750436253537e-37,6.372733500137988e-37,7.867158974811979e-37,9.709332300529047e-37,1.1979538112839855e-36,1.4776448071587835e-36,1.822129754505458e-36,2.246300314290065e-36,2.7684431233342304e-36,3.411007410535221e-36,4.20154471715351e-36,5.173858977174139e-36,6.369413642977888e-36,7.839052811419536e-36,9.645105814172862e-36,1.1863959967445463e-35,1.4589204716993734e-35,1.7935472977260044e-35,2.2043132912812393e-35,2.7084016794569785e-35,3.326841415374065e-35,4.0853605793954683e-35,5.015427517406498e-35,6.155520650250107e-35,7.552676732861607e-35,9.26437807936742e-35,1.136085230285693e-34,1.3927873931423625e-34,1.7070176442931852e-34,2.0915606520304163e-34,2.5620180525804276e-34,3.1374237364788873e-34,3.8409923310806592e-34,4.701029450924603e-34,5.752038359492547e-34,7.03606503573835e-34,8.604332533005126e-34,1.0519226277931947e-33,1.2856704970197593e-33
1.364217068206528e-33,1.630135809089164e-33,1.9474599015694386e-33,2.326042730693424e-33,2.7776100888531832e-33,3.316112846117182e-33,3.958145447361378e-33,4.723442409506554e-33,5.6354672220781676e-33,6.7221106887383e-33,8.016518859028403e-33,9.558074373902965e-33,1.1393559386440253e-32,1.3578533339040145e-32,1.617896492000679e-32,1.9273164649944332e-32,2.2954072955083333e-32,2.733196849768692e-32,3.253767322034035e-32,3.872634433516131e-32,4.6081959719994616e-32,5.482262230509026e-32,6.520683155509857e-32,7.754089667067785e-32,9.218769735406961e-32,1.0957703472820046e-31,1.3021785823680796e-31,1.5471270521909605e-31,1.8377474967807166e-31,2.182479271088441e-31,2.5913068495220205e-31,3.0760400543649056e-31,3.65064461781161e-31,4.331632029052928e-31,5.1385191936471435e-31,6.094370282725821e-31,7.226435321729234e-31,8.566902617693587e-31,1.0153785115453592e-30,1.203196428224061e-30,1.4254419235741706e-30,1.6883673656397644e-30,1.999349868172961e-30,2.3670916610496055e-30,2.8018558012925595e-30,3.315743394356381e-30,3.923019561117926e-30,4.640496633935793e-30,5.487984525967506e-30,6.488819927581894e-30,7.670487984096596e-30,9.065352449074094e-30,1.0711513044065575e-29,1.265381195544611e-29,1.4945015139350135e-29,1.7647198476958318e-29,2.083337392975999e-29,2.4589396810399635e-29,2.901620225208381e-29,3.4232427094363974e-29,4.037748289883566e-29,4.761515688993894e-29,5.613783054536843e-29,6.617142064221258e-29,7.798116515275603e-29,9.187839688975898e-29,1.0822847170321463e-28,1.2746004588507122e-28,1.5007592989118864e-28,1.7666578329049653e-28,2.0792095987162287e-28,2.4465186308719606e-28,2.8780823167003687e-28,3.385028446740266e-28,3.9803921595541577e-28,4.679439420493151e-28,5.50004476633761e-28,6.463132317729533e-28,7.593190537431429e-28,8.918872927752731e-28,1.0473698853253145e-27,1.229687098939869e-27,1.4434228585525693e-27,1.693935885068584e-27,1.9874892392406594e-27,2.331401284068581e-27,2.7342215664581172e-27,3.2059356842933012e-27,3.758203860706699e-27,4.404638707378317e-27,5.16112853958982e-27,6.046213626457845e-27,7.081523942196207e-27,8.292288353688317e-27,9.70792676529954e-27,1.1362738577426264e-26,1.3296702939619834e-26,1.5556408737131238e-26,1.81961350930655e-26,2.1279106456680717e-26
2.8614656692569135e-28,3.315515223163139e-28,3.8409145314915315e-28,4.448764235844157e-28,5.151874423971035e-28,5.965025120802659e-28,6.9052660467433455e-28,7.992261496926984e-28,9.248687057809042e-28,1.0700685865776944e-27,1.2378393244479622e-27,1.431653985394969e-27,1.655514496888665e-27,1.9140313202601668e-27,2.212514993778555e-27,2.5570812950528503e-27,2.954772025984065e-27,3.41369371469358e-27,3.943176861874181e-27,4.55395873978014e-27,5.258393187352481e-27,6.0706913424767946e-27,7.007197820859638e-27,8.086707500512633e-27,9.33082881271932e-27,1.0764400287627068e-26,1.2415968070025596e-26,1.4318333225245854e-26,1.6509178915617325e-26,1.9031788966313231e-26,2.1935870980466936e-26,2.5278499035407822e-26,2.912519312669385e-26,3.3551154960869395e-26,3.864268247291842e-26,4.4498788607281525e-26,5.1233053505671254e-26,5.897574335141434e-26,6.78762337977751e-26,7.810578123513669e-26,8.98606912178739e-26,1.0336594027753425e-25,1.188793152090317e-25,1.3669614286112612e-25,1.5715469363919397e-25,1.8064235350463047e-25,2.0760267242074303e-25,2.385434121654937e-25,2.740457334502897e-25,3.1477468162823777e-25,3.614911522578639e-25,4.150655427643e-25,4.764933248111849e-25,5.469128042186903e-25,6.276253718502215e-25,7.201185904279656e-25,8.260925093828043e-25,9.474896533465358e-25,1.0865291905973879e-24,1.2457458566288186e-24,1.4280342861073158e-24,1.6366994950398875e-24,1.8755143553624586e-24,2.1487850179538193e-24,2.461425369028368e-24,2.8190417509674848e-24,3.2280293441507868e-24,3.695681793791182e-24,4.2303158780242425e-24,4.841413253787592e-24,5.539781588998995e-24,6.337737697323215e-24,7.249315640044832e-24,8.290503153484964e-24,9.479510205908748e-24,1.0837073991632002e-23,1.2386805239544798e-23,1.4155581356991766e-23,1.6173992657386807e-23,1.847684874183813e-23,2.1103753033497023e-23,2.4099754511884815e-23,2.7516086878466806e-23,3.1411006721376587e-23,3.58507437558959e-23,4.0910577919851466e-23,4.66760600239569e-23,5.324439482399614e-23,6.072600782551474e-23,6.924631988717785e-23,7.894775679549542e-23,8.99920244849048e-23,1.0256268452291808e-22,1.1686806892556619e-22,1.3314457837586578e-22,1.5166041355777872e-22,1.7271979566828114e-22,1.9666773931889088e-22,2.2389544908439793e-22,2.548464200108534e-22
9.539881958616336e-25,1.0852598992756825e-24,1.2343960061488785e-24,1.403800060559144e-24,1.5961952080635197e-24,1.8146661807265756e-24,2.0627067288376586e-24,2.3442731967991324e-24,2.663845028789185e-24,3.0264930889072437e-24,3.437956791937078e-24,3.904731166133808e-24,4.4341651102414525e-24,5.0345722651771404e-24,5.715356098611153e-24,6.487151000391719e-24,7.361981411104063e-24,8.353441257969286e-24,9.476896255155413e-24,1.074971194311052e-23,1.2191510697926749e-23,1.3824461341714842e-23,1.5673605433706285e-23,1.776722482522495e-23,2.0137255626287722e-23,2.2819754364771845e-23,2.5855422829002728e-23,2.929019888042804e-23,3.3175921415009004e-23,3.757107865147598e-23,4.2541650044474894e-23,4.816205337512107e-23,5.451620997651099e-23,6.169874262508971e-23,6.981632239033442e-23,7.898918270708527e-23,8.935282114178296e-23,1.0105991179348526e-22,1.1428245403344528e-22,1.2921418637781205e-22,1.4607329774451191e-22,1.6510547221076542e-22,1.8658730770887539e-22,2.1083015392844528e-22,2.381844200917317e-22,2.6904440930095214e-22,3.038537428960531e-22,3.431114457889477e-22,3.873787721477479e-22,4.372868601917075e-22,4.935453153380262e-22,5.569518326397824e-22,6.284029825089998e-22,7.089062982863856e-22,7.995938204695083e-22,9.017372705380266e-22,1.0167650475286704e-21,1.1462812630522643e-21,1.2920870555712794e-21,1.4562044527628227e-21,1.6409030820025946e-21,1.8487300637785355e-21,2.08254346158264e-21,2.3455497049750625e-21,2.641345450563763e-21,2.9739643991391346e-21,3.347929646755031e-21,3.768312213829724e-21,4.240796470096336e-21,4.77175325529555e-21,5.368321586786588e-21,6.038499946781042e-21,6.791248254796007e-21,7.636601756445088e-21,8.585798199200727e-21,9.65141982083129e-21,1.084755184851609e-20,1.2189959398065959e-20,1.3696284875317716e-20,1.5386268217901425e-20,1.728199257781074e-20,1.9408158336286627e-20,2.1792388665652384e-20,2.4465570211321697e-20,2.7462232865060734e-20,3.082097304200288e-20,3.458492536346119e-20,3.8802288190532186e-20,4.3526909055446186e-20,4.881893670494097e-20,5.474554720960622e-20,6.138175241273508e-20,6.88112999003956e-20,7.712767468037526e-20,8.643521387184092e-20,9.685034694134317e-20,1.0850297538677667e-19,1.2153800728294532e-19,1.3611706377589131e-19,1.5242037646488709e-19
6.135665824432743e-24,6.949963473633837e-24,7.87110078389422e-24,8.91293114435036e-24,1.0091082497454771e-23,1.1423181806971791e-23,1.2929107551973625e-23,1.463127369908721e-23,1.6554949024570973e-23,1.8728616127322313e-23,2.1184374999556534e-23,2.395839661025772e-23,2.709143261493947e-23,3.062938804202096e-23,3.46239646303588e-23,3.9133383414419847e-23,4.422319618466774e-23,4.9967196603609523e-23,5.644844304687406e-23,6.376040667938761e-23,7.200825988679981e-23,8.131032198145684e-23,9.179968111212052e-23,1.0362601355178774e-22,1.169576240453052e-22,1.3198373369820286e-22,1.4891704501392476e-22,1.6799661717555761e-22,1.8949108856199997e-22,2.137022878334112e-22,2.409692797680493e-22,2.71672897439675e-22,3.0624081835477985e-22,3.451532488928967e-22,3.8894928888983857e-22,4.382340565594462e-22,4.936866632624962e-22,5.56069138008165e-22,6.262364131345001e-22,7.051474954923242e-22,7.938779617986425e-22,8.93633932796298e-22,1.0057676986358963e-21,1.1317951876874535e-21,1.2734154930152921e-21,1.4325326952588039e-21,1.6112802479297512e-21,1.8120482214673812e-21,2.037513736125772e-21,2.290674951276796e-21,2.5748890204148283e-21,2.893914467502461e-21,3.251958491814747e-21,3.653729765683472e-21,4.104497353142669e-21,4.6101564481189956e-21,5.177301709270845e-21,5.813309055698198e-21,6.52642688446598e-21,7.32587777824615e-21,8.221971890536586e-21,9.226233328126127e-21,1.035154099715961e-20,1.1612285541861606e-20,1.3024544185419891e-20,1.4606275482622647e-20,1.6377536215662674e-20,1.8360722910411703e-20,2.0580840722965986e-20,2.306580274821825e-20,2.5846763136734403e-20,2.8958487776750455e-20,3.2439766708478625e-20,3.633387289229591e-20,4.06890724554456e-20,4.555919209870634e-20,5.100424996071944e-20,5.709115691952481e-20,6.38944960652236e-20,7.149738891205232e-20,7.999245784096766e-20,8.948289528412806e-20,1.0008365129065822e-19,1.1192275235991825e-19,1.2514276580631353e-19,1.3990242544222412e-19,1.5637843604749315e-19,1.7476747595172127e-19,1.9528841910722415e-19,2.181848002957589e-19,2.437275496129956e-19,2.7221802513486923e-19,3.039913757161176e-19,3.3942026923234315e-19,3.789190252844768e-19,4.2294819547432675e-19,4.720196388694931e-19,5.267021452484683e-19,5.876276641983456e-19,6.554982041790551e-19
3.2075394127752536e-19,3.545574587523308e-19,3.9187266957833754e-19,4.330589813766139e-19,4.785120178897942e-19,5.286672095380943e-19,5.840037339499155e-19,6.450488399759892e-19,7.123825918446173e-19,7.866430735541385e-19,8.685320973536567e-19,9.58821464262912e-19,1.0583598290568971e-18,1.1680802270255848e-18,1.2890083251501503e-18,1.42227146615226e-18,1.5691085802199606e-18,1.7308810461347674e-18,1.90908459107396e-18,2.105362326595159e-18,2.3215190272861054e-18,2.5595367683483953e-18,2.821592049050471e-18,3.11007454060964e-18,3.427607609731238e-18,3.7770707828322635e-18,4.161624331013907e-18,4.584736172221791e-18,5.0502113048654714e-18,5.562224006588609e-18,6.125353053021293e-18,6.7446202343591686e-18,7.425532472659409e-18,8.174127870002654e-18,8.997026047322381e-18,9.901483165968235e-18,1.0895452059162609e-17,1.1987647938675102e-17,1.3187620183540719e-17,1.4505830762769192e-17,1.5953739893045093e-17,1.7543899585731222e-17,1.9290055795423338e-17,2.1207259945268612e-17,2.3311990672638314e-17,2.5622286713058725e-17,2.815789192098348e-17,3.094041351361469e-17,3.3993494719123145e-17,3.7343003113897456e-17,4.101723604556086e-17,4.504714466015135e-17,4.9466578183889785e-17,5.431255025319714e-17,5.962552924196927e-17,6.544975470368128e-17,7.183358222861908e-17,7.882985921469347e-17,8.649633426511767e-17,9.48961031591127e-17,1.0409809459411549e-16,1.1417759917150073e-16,1.2521684539409042e-16,1.373056267646985e-16,1.5054198442260193e-16,1.6503295013139344e-16,1.8089535483922794e-16,1.9825670847393149e-16,2.1725615711314084e-16,2.3804552418671676e-16,2.6079044292821516e-16,2.856715878975832e-16,3.1288601405224335e-16,3.42648612551965e-16,3.751936932491799e-16,4.1077670464467574e-16,4.496761029842683e-16,4.921953831400593e-16,5.386652849663831e-16,5.894461899510667e-16,6.449307242044849e-16,7.055465851486113e-16,7.717596106938874e-16,8.440771112312432e-16,9.230514864290109e-16,1.0092841506195636e-15,1.1034297924974785e-15,1.2062009969426362e-15,1.318373259037934e-15,1.4407904227859721e-15,1.5743705796562569e-15,1.7201124649267436e-15,1.879102392839932e-15,2.0525217748877697e-15,2.2416552690917378e-15,2.447899611974297e-15,2.6727731890434183e-15,2.9179264040604536e-15,3.185152912152803e-15,3.476401786993838e-15
1.0896468167221152e-17,1.1929042108865026e-17,1.3057943078726873e-17,1.429201136771088e-17,1.5640884793192707e-17,1.7115069365953172e-17,1.872601610137549e-17,2.048620449855392e-17,2.2409233254662832e-17,2.4509918829187135e-17,2.6804402523725326e-17,2.931026679833651e-17,3.204666160514362e-17,3.503444158448248e-17,3.829631503870814e-17,4.185700567417628e-17,4.574342818346097e-17,4.99848788279131e-17,5.4613242275801574e-17,5.966321605405011e-17,6.517255408251741e-17,7.118233087964106e-17,7.773722815759245e-17,8.488584566477764e-17,9.268103828426747e-17,1.011802815593889e-16,1.1044606799329985e-16,1.2054633665876512e-16,1.3155493885864785e-16,1.435521427980751e-16,1.5662518046684946e-16,1.708688401870622e-16,1.8638610855715925e-16,2.032888658216381e-16,2.2169863901663147e-16,2.4174741758777823e-16,2.6357853654963625e-16,2.8734763265773186e-16,3.132236794972161e-16,3.4139010785831225e-16,3.720460182708918e-16,4.054074931113633e-16,4.4170901627706884e-16,4.812050090504394e-16,5.241714914494645e-16,5.709078790875801e-16,6.217389263470191e-16,6.770168275107131e-16,7.371234884020181e-16,8.024729820546281e-16,8.735142029811131e-16,9.507337357338656e-16,1.0346589546619588e-15,1.1258613730679006e-15,1.2249602613662945e-15,1.3326265553489654e-15,1.4495870772756603e-15,1.576629094244016e-15,1.7146052401564981e-15,1.8644388296036646e-15,2.027129594133028e-15,2.2037598736818495e-15,2.39550129843111e-15,2.6036219989988353e-15,2.829494385747907e-15,3.0746035410491882e-15,3.3405562716310925e-15,3.629090871675606e-15,3.942087651109483e-15,4.281580287599056e-15,4.649768065115559e-15,5.049029066608575e-15,5.481934393333358e-15,5.951263488749641e-15,6.460020650661423e-15,7.011452821440863e-15,7.609068752784063e-15,8.256659648533117e-15,8.958321396683482e-15,9.718478509822386e-15,1.0541909901948867e-14,1.1433776638945093e-14,1.2399651809945637e-14,1.3445552677536747e-14,1.457797527614716e-14,1.5803931640232293e-14,1.7130989856944666e-14,1.856731715199422e-14,2.0121726232386857e-14,2.1803725125757767e-14,2.3623570773163856e-14,2.559232665052048e-14,2.772192471347372e-14,3.0025231981444016e-14,3.2516122098966135e-14,3.520955223638624e-14,3.8121645717539524e-14,4.1269780789345845e-14,4.467268597745451e-14,4.835054250320913e-14
3.7531016328249736e-16,4.075679954415753e-16,4.425507553226259e-16,4.804844796477215e-16,5.216135998740522e-16,5.662024092062608e-16,6.145366441267157e-16,6.669251891815716e-16,7.237019144113223e-16,7.852276555122828e-16,8.518923475637511e-16,9.241173239583056e-16,1.0023577930326868e-15,1.0871055058190668e-15,1.1788916293252384e-15,1.2782898408110637e-15,1.3859196596644575e-15,1.5024500346957661e-15,1.6286032059728243e-15,1.7651588617145374e-15,1.912958612255385e-15,2.0729108046945663e-15,2.2459957035569078e-15,2.4332710646277582e-15,2.635878131088814e-15,2.8550480831833007e-15,3.0921089748898268e-15,3.3484931934911323e-15,3.6257454805000205e-15,3.9255315551600696e-15,4.24964738468597e-15,4.600029148561307e-15,4.978763947581049e-15,5.388101311930727e-15,5.830465566447656e-15,6.30846911532648e-15,6.824926712934622e-15,7.38287079210671e-15,7.985567926312486e-15,8.636536507463402e-15,9.33956572685809e-15,1.0098735952895403e-14,1.0918440605724834e-14,1.1803409635990672e-14,1.2758734722288282e-14,1.3789896309909188e-14,1.4902792621955612e-14,1.61037707829738e-14,1.739966020493639e-14,1.8797808395729296e-14,2.030611936132026e-14,2.1933094784537596e-14,2.3687878175918722e-14,2.558030220546105e-14,2.7620939438355498e-14,2.982115671297727e-14,3.219317341560964e-14,3.475012392363475e-14,3.7506124507328805e-14,4.047634499999043e-14,4.3677085567030137e-14,4.7125858926889076e-14,5.084147840034732e-14,5.484415219003195e-14,5.91555843187885e-14,6.379908268421148e-14,6.879967471706615e-14,7.418423116376926e-14,7.998159854759073e-14,8.622274089994345e-14,9.294089139221892e-14,1.0017171454015182e-13,1.0795347969691072e-13,1.163272465981426e-13,1.2533706377214867e-13,1.3503018068157638e-13,1.4545727451946644e-13,1.566726926426137e-13,1.6873471168900073e-13,1.8170581449391222e-13,1.9565298599145903e-13,2.1064802936477217e-13,2.267679037894891e-13,2.4409508520161074e-13,2.627179516124322e-13,2.8273119459085517e-13,3.0423625863663244e-13,3.2734181027803943e-13,3.5216423884392076e-13,3.788281909837248e-13,4.0746714114043116e-13,4.3822400032042703e-13,4.712517656520394e-13,5.067142133812361e-13,5.447866381188501e-13,5.856566413300804e-13,6.295249722436264e-13,6.766064245557609e-13,7.271307925145602e-13,7.81343890191679e-13
9.060255172056414e-16,9.79997839854776e-16,1.059903203720092e-15,1.1462086687336303e-15,1.2394173457202342e-15,1.3400711216865169e-15,1.44875358662108e-15,1.5660931763580864e-15,1.6927665470811355e-15,1.8295021981390778e-15,1.9770843610147143e-15,2.136357173537571e-15,2.3082291597656647e-15,2.4936780373871202e-15,2.6937558760143025e-15,2.9095946313680145e-15,3.1424120820849883e-15,3.3935181977333426e-15,3.664321968597519e-15,3.956338729904576e-15,4.271198015413404e-15,4.6106519776923165e-15,4.976584414971262e-15,5.371020447188551e-15,5.796136886768356e-15,6.254273352771979e-15,6.7479441803835085e-15,7.27985118122261e-15,7.852897313746606e-15,8.470201327019607e-15,9.135113445405782e-15,9.851232166308047e-15,1.0622422247930415e-14,1.145283396922256e-14,1.2346923749680446e-14,1.3309476222550911e-14,1.4345627861248125e-14,1.5460892265449983e-14,1.6661187220436564e-14,1.7952863650789863e-14,1.9342736597606425e-14,2.083811835693749e-14,2.2446853926274975e-14,2.417735891559146e-14,2.603866008974901e-14,2.804043872006657e-14,3.0193076934491984e-14,3.2507707268237795e-14,3.499626562993112e-14,3.767154791235962e-14,4.054727049180271e-14,4.36381348758039e-14,4.695989677608096e-14,5.052943990118432e-14,5.436485478254491e-14,5.848552296777447e-14,6.291220693655455e-14,6.766714611727994e-14,7.277415940684398e-14,7.825875462170295e-14,8.41482453356598e-14,9.047187558885615e-14,9.726095298322131e-14,1.0454899071235489e-13,1.1237185910846467e-13,1.2076794732586352e-13,1.297783358195232e-13,1.394469803186737e-13,1.4982090803936974e-13,1.6095042692656764e-13,1.7288934876572403e-13,1.8569522705631968e-13,1.9942961059532245e-13,2.1415831377752704e-13,2.299517046821174e-13,2.468850120810754e-13,2.6503865257512303e-13,2.8449857913722823e-13,3.053566524224679e-13,3.2771103628635733e-13,3.5166661904220945e-13,3.773354620815051e-13,4.048372775803836e-13,4.342999371202026e-13,4.658600131610875e-13,4.996633554249828e-13,5.358657043689789e-13,5.746333440612558e-13,6.161437969113686e-13,6.605865628536312e-13,7.081639057383846e-13,7.590916898505582e-13,8.136002696492391e-13,8.71935436006238e-13,9.343594224162221e-13,1.0011519748572517e-12,1.072611489197834e-12,1.1490562202767068e-12,1.2308255670248264e-12,1.31828143825522e-12
3.245051474097614e-14,3.477816626920737e-14,3.7269471248783407e-14,3.99356949074139e-14,4.278886068434569e-14,4.584180005222649e-14,4.910820552953597e-14,5.260268708229574e-14,5.634083212577879e-14,6.033926934966681e-14,6.461573660352429e-14,6.918915309372435e-14,7.407969615799588e-14,7.930888289971466e-14,8.48996569809025e-14,9.087648089073809e-14,9.726543402523793e-14,1.0409431693370147e-13,1.1139276210860802e-13,1.1919235171794721e-13,1.2752674270250987e-13,1.364317996856227e-13,1.459457361690974e-13,1.5610926451699988e-13,1.669657552582809e-13,1.7856140627031043e-13,1.9094542243824986e-13,2.041702064198085e-13,2.182915611815775e-13,2.3336890501178274e-13,2.4946549975515795e-13,2.6664869305872034e-13,2.849901754627998e-13,3.045662532196474e-13,3.254581377727624e-13,3.4775225288346245e-13,3.7154056044788887e-13,3.969209061070296e-13,4.23997385815376e-13,4.5288073460009946e-13,4.836887388125054e-13,5.165466732474769e-13,5.51587764584292e-13,5.889536826842151e-13,6.28795061366936e-13,6.712720503788393e-13,7.165549003624332e-13,7.648245827373966e-13,8.162734465105798e-13,8.711059141445052e-13,9.295392187327724e-13,9.91804184855334e-13,1.0581460556180349e-12,1.1288253685196115e-12,1.2041188829348529e-12,1.2843205621561789e-12,1.369742613097899e-12,1.4607165869371613e-12,1.5575945441449646e-12,1.660750287549158e-12,1.7705806672695395e-12,1.8875069615742776e-12,2.0119763379261e-12,2.144463398718209e-12,2.2854718164421625e-12,2.4355360632868233e-12,2.595223240434677e-12,2.7651350126059038e-12,2.9459096536969704e-12,3.1382242096725972e-12,3.342796785199443e-12,3.5603889608537253e-12,3.79180834809816e-12,4.037911289604837e-12,4.299605712900478e-12,4.577854145731324e-12,4.873676901986816e-12,5.188155447484588e-12,5.522435955407226e-12,5.877733061691336e-12,6.255333831208911e-12,6.656601946141621e-12,7.082982128543208e-12,7.536004809704297e-12,8.017291059585752e-12,8.528557790271656e-12,9.071623248109046e-12,9.64841280995364e-12,1.0260965099732002e-11,1.0911438442355036e-11,1.1602117672889238e-11,1.2335421319798758e-11,1.311390918202741e-11,1.3940290320688353e-11,1.4817431487178262e-11,1.5748366010629724e-11,1.673630316876823e-11,1.7784638067443532e-11,1.889696205537112e-11,2.007707370193744e-11
